Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-21 22:47:29,3169180,plant_001,healthy,19.12,47.28,101.811,317.24,324.65,1.018,318.9,-0.0075,0.015492,0.6899
2025-12-21 22:47:44,3184285,plant_001,healthy,19.12,45.51,101.809,327.17,310.19,0.9727,318.9,-0.0036,0.013672,0.7447
2025-12-21 22:47:59,3199394,plant_001,healthy,19.11,44.14,101.808,335.29,334.83,1.05,318.9,0.0,0.016359,0.7487
2025-12-21 22:48:14,3214541,plant_001,healthy,19.11,42.77,101.808,340.49,324.01,1.016,318.9,-0.004,0.020418,0.7487
2025-12-21 22:48:29,3229641,plant_001,healthy,19.11,42.1,101.809,345.0,345.94,1.0848,318.9,0.0106,0.021885,0.7657
2025-12-21 22:48:44,3244756,plant_001,healthy,19.11,42.95,101.809,340.43,366.4,1.149,318.9,0.0,0.021287,0.7934
2025-12-21 22:49:00,3259864,plant_001,healthy,19.11,42.69,101.81,342.74,353.71,1.1091,318.9,0.0,0.023662,0.8072
2025-12-21 22:49:15,3274965,plant_001,healthy,19.1,42.73,101.809,341.69,348.54,1.0929,318.9,0.0205,0.025074,0.7869
2025-12-21 22:49:30,3290081,plant_001,healthy,19.09,44.22,101.811,332.39,361.89,1.1348,318.9,-0.0148,0.02999,0.7869
2025-12-21 22:49:45,3305221,plant_001,healthy,19.07,44.43,101.81,336.02,350.62,1.0995,318.9,0.0053,0.02805,0.7882
2025-12-21 22:50:00,3320365,plant_001,healthy,19.06,43.17,101.81,338.6,334.54,1.049,318.9,-0.012,0.025456,0.797
2025-12-21 22:50:15,3335507,plant_001,healthy,19.06,45.45,101.812,326.12,366.41,1.149,318.9,0.0067,0.030796,0.8483
2025-12-21 22:50:30,3350652,plant_001,healthy,19.06,47.78,101.813,315.07,363.09,1.1386,318.9,-0.0057,0.032696,0.8182
2025-12-21 22:50:45,3365786,plant_001,healthy,19.06,47.49,101.812,319.66,378.05,1.1855,318.9,0.0,0.036477,0.8182
2025-12-21 22:51:01,3380924,plant_001,healthy,19.05,45.03,101.811,331.86,369.18,1.1577,318.9,0.0262,0.034971,0.8182
2025-12-21 22:51:16,3396042,plant_001,healthy,19.03,43.95,101.811,334.81,389.98,1.2229,318.9,0.0167,0.031369,0.8568
2025-12-21 22:51:31,3411179,plant_001,healthy,19.0,44.04,101.812,336.92,397.19,1.2455,318.9,-0.0258,0.04131,0.8761
2025-12-21 22:51:46,3426280,plant_001,healthy,18.98,44.06,101.811,336.59,360.33,1.1299,318.9,-0.0126,0.039947,0.8866
2025-12-21 22:52:01,3441421,plant_001,healthy,18.96,43.83,101.812,337.2,387.55,1.2153,318.9,-0.0012,0.039833,0.9547
2025-12-21 22:52:16,3456521,plant_001,healthy,18.94,43.82,101.812,340.19,394.64,1.2375,318.9,0.0229,0.035057,0.9285
2025-12-21 22:52:31,3471637,plant_001,healthy,18.92,43.73,101.812,338.61,410.09,1.286,318.9,0.0196,0.038489,0.9285
2025-12-21 22:52:46,3486774,plant_001,healthy,18.9,44.08,101.811,339.75,390.12,1.2233,318.9,0.0,0.049232,0.9285
2025-12-21 22:53:02,3501905,plant_001,healthy,18.88,42.95,101.81,346.15,356.54,1.118,318.9,-0.0458,0.050982,0.9677
2025-12-21 22:53:17,3517028,plant_001,healthy,18.86,42.5,101.81,347.02,398.73,1.2503,318.9,0.0109,0.048172,0.8886
2025-12-21 22:53:32,3532152,plant_001,healthy,18.85,43.22,101.811,342.73,409.37,1.2837,318.9,-0.012,0.038859,0.8886
2025-12-21 22:53:47,3547293,plant_001,healthy,18.83,43.43,101.811,344.26,374.33,1.1738,318.9,0.0,0.037486,0.8886
2025-12-21 22:54:02,3562424,plant_001,healthy,18.81,42.25,101.811,350.42,382.03,1.198,318.9,0.0149,0.04045,0.8853
2025-12-21 22:54:17,3577562,plant_001,healthy,18.79,42.06,101.811,352.18,402.24,1.2613,318.9,0.0066,0.036986,0.8291
2025-12-21 22:54:32,3592701,plant_001,healthy,18.78,41.85,101.813,352.35,421.34,1.3212,318.9,-0.005,0.041865,0.8291
2025-12-21 22:54:47,3607801,plant_001,healthy,18.77,41.49,101.812,354.69,360.02,1.1289,318.9,-0.0121,0.046027,0.8291
2025-12-21 22:55:03,3622948,plant_001,healthy,18.75,41.29,101.812,358.07,427.82,1.3416,318.9,0.0317,0.048208,0.8389
2025-12-21 22:55:18,3638088,plant_001,healthy,18.73,40.84,101.812,360.32,421.09,1.3204,318.9,-0.0212,0.061695,0.8374
2025-12-21 22:55:33,3653192,plant_001,healthy,18.73,41.89,101.813,352.6,358.3,1.1236,318.9,-0.0169,0.059503,0.8291
2025-12-21 22:55:48,3668333,plant_001,healthy,18.72,41.93,101.813,355.53,342.82,1.075,318.9,0.0139,0.059489,0.8291
2025-12-21 22:56:03,3683466,plant_001,healthy,18.71,41.22,101.813,358.71,363.34,1.1393,318.9,-0.0014,0.043377,0.8291
2025-12-21 22:56:18,3698569,plant_001,healthy,18.71,41.52,101.814,355.4,373.63,1.1716,318.9,0.0166,0.02321,0.8504
2025-12-21 22:56:33,3713703,plant_001,healthy,18.71,42.18,101.814,352.27,392.43,1.2306,318.9,-0.0166,0.024908,0.852
2025-12-21 22:56:48,3728823,plant_001,healthy,18.7,41.82,101.815,355.89,385.09,1.2076,318.9,0.0014,0.029095,0.852
2025-12-21 22:57:04,3743962,plant_001,healthy,18.69,41.77,101.815,354.19,443.16,1.3896,318.9,0.0411,0.042016,0.8837
2025-12-21 22:57:19,3759077,plant_001,healthy,18.67,42.13,101.814,354.67,444.73,1.3946,318.9,-0.052,0.067174,0.8886
2025-12-21 22:57:34,3774216,plant_001,healthy,18.65,41.4,101.815,357.26,369.7,1.1593,318.9,0.0304,0.079119,0.8886
2025-12-21 22:57:49,3789350,plant_001,healthy,18.64,41.89,101.816,354.12,496.18,1.5559,318.9,0.0365,0.089344,0.961
2025-12-21 22:58:04,3804483,plant_001,healthy,18.6,42.73,101.819,351.04,363.37,1.1394,318.9,-0.06,0.098289,0.919
2025-12-21 22:58:19,3819588,plant_001,healthy,18.61,43.31,101.821,348.35,371.61,1.1653,318.9,0.0118,0.091112,0.8638
2025-12-21 22:58:34,3834700,plant_001,healthy,18.63,42.79,101.818,352.47,409.73,1.2848,318.9,0.0017,0.084601,0.8638
2025-12-21 22:58:49,3849842,plant_001,healthy,18.63,41.93,101.818,356.13,418.19,1.3114,318.9,0.0349,0.052723,0.8638
2025-12-21 22:59:05,3864945,plant_001,healthy,18.63,41.33,101.819,358.31,438.28,1.3744,318.9,-0.0497,0.073774,0.9447
2025-12-21 22:59:20,3880090,plant_001,healthy,18.63,42.26,101.822,352.2,410.71,1.2879,318.9,-0.0035,0.079791,0.9571
2025-12-21 22:59:35,3895230,plant_001,healthy,18.63,41.97,101.824,355.27,392.9,1.2321,318.9,0.0,0.077508,0.9682
2025-12-21 22:59:50,3910377,plant_001,healthy,18.62,41.38,101.825,359.62,386.53,1.2121,318.9,0.0,0.064088,0.9757
2025-12-21 23:00:05,3925491,plant_001,healthy,18.63,41.01,101.826,360.16,358.67,1.1247,318.9,0.0117,0.049995,0.8449
2025-12-21 23:00:20,3940593,plant_001,healthy,18.63,41.33,101.828,357.24,381.37,1.1959,318.9,0.0381,0.043937,0.8182
2025-12-21 23:00:35,3955694,plant_001,healthy,18.63,41.51,101.83,357.46,368.44,1.1553,318.9,-0.056,0.0426,0.8182
2025-12-21 23:00:50,3970810,plant_001,healthy,18.63,41.11,101.831,359.5,325.75,1.0215,318.9,0.0039,0.042067,0.832
2025-12-21 23:01:06,3985930,plant_001,healthy,18.64,40.86,101.831,361.62,334.78,1.0498,318.9,0.0139,0.045386,0.8013
2025-12-21 23:01:21,4001032,plant_001,healthy,18.65,40.1,101.831,366.68,323.4,1.0141,318.9,-0.0139,0.035046,0.797
2025-12-21 23:01:36,4016171,plant_001,healthy,18.66,39.6,101.832,369.79,305.68,0.9586,318.9,0.0124,0.023429,0.777
2025-12-21 23:01:51,4031310,plant_001,healthy,18.66,39.15,101.833,372.05,344.85,1.0814,318.9,0.0099,0.023489,0.777
2025-12-21 23:02:06,4046446,plant_001,healthy,18.69,39.75,101.832,364.44,353.16,1.1074,318.9,-0.0154,0.026164,0.777
2025-12-21 23:02:21,4061576,plant_001,healthy,18.71,40.69,101.83,362.37,334.28,1.0482,318.9,-0.016,0.023785,0.8247
2025-12-21 23:02:36,4076676,plant_001,healthy,18.72,39.81,101.83,365.26,358.75,1.125,318.9,0.0313,0.021572,0.852
2025-12-21 23:02:51,4091820,plant_001,healthy,18.7,40.38,101.833,361.07,542.41,1.7009,318.9,0.0081,0.080587,0.852
2025-12-21 23:03:07,4106927,plant_001,healthy,18.63,39.84,101.834,371.12,483.57,1.5164,318.9,0.0071,0.184012,0.852
2025-12-21 23:03:22,4122026,plant_001,healthy,18.55,41.07,101.836,361.43,407.37,1.2774,318.9,-0.0331,0.176144,0.8659
2025-12-21 23:03:37,4137171,plant_001,healthy,18.51,43.25,101.837,350.01,361.41,1.1333,318.9,0.0025,0.171398,0.8638
2025-12-21 23:03:52,4152270,plant_001,healthy,18.48,43.98,101.838,347.48,363.7,1.1405,318.9,0.0118,0.084973,0.8638
2025-12-21 23:04:07,4167406,plant_001,healthy,18.47,46.11,101.84,333.73,323.92,1.0158,318.9,-0.0208,0.042552,0.8268
2025-12-21 23:04:22,4182506,plant_001,healthy,18.47,46.65,101.84,332.3,319.13,1.0007,318.9,0.0077,0.030491,0.8075
2025-12-21 23:04:37,4197615,plant_001,healthy,18.47,46.23,101.841,334.48,317.75,0.9964,318.9,0.0025,0.023762,0.7951
2025-12-21 23:04:52,4212714,plant_001,healthy,18.48,45.99,101.841,335.28,316.74,0.9932,318.9,0.0088,0.020122,0.7869
2025-12-21 23:05:07,4227849,plant_001,healthy,18.49,44.93,101.842,340.84,313.69,0.9837,318.9,-0.0304,0.017822,0.7869
2025-12-21 23:05:23,4242989,plant_001,healthy,18.49,42.96,101.841,353.94,325.38,1.0203,318.9,0.0085,0.02019,0.7869
2025-12-21 23:05:38,4258087,plant_001,healthy,18.49,41.08,101.84,361.43,350.83,1.1001,318.9,-0.0017,0.022915,0.7869
2025-12-21 23:05:53,4273189,plant_001,healthy,18.5,42.1,101.841,355.56,308.9,0.9686,318.9,0.0036,0.024072,0.783
2025-12-21 23:06:08,4288316,plant_001,healthy,18.5,41.4,101.842,360.55,353.07,1.1072,318.9,0.02,0.02385,0.7673
2025-12-21 23:06:23,4303419,plant_001,healthy,18.52,42.05,101.843,356.66,351.67,1.1028,318.9,-0.0032,0.022911,0.7673
2025-12-21 23:06:38,4318542,plant_001,healthy,18.53,43.21,101.842,349.23,323.74,1.0152,318.9,-0.0187,0.021599,0.7673
2025-12-21 23:06:53,4333660,plant_001,healthy,18.54,44.19,101.842,345.56,316.5,0.9925,318.9,0.0038,0.022823,0.7914
2025-12-21 23:07:08,4348759,plant_001,healthy,18.55,44.28,101.841,343.83,320.5,1.005,318.9,-0.0038,0.023028,0.7869
2025-12-21 23:07:23,4363859,plant_001,healthy,18.56,43.74,101.842,348.99,312.69,0.9805,318.9,0.0,0.021049,0.7869
2025-12-21 23:07:39,4378999,plant_001,healthy,18.56,42.51,101.842,352.58,332.36,1.0422,318.9,0.0158,0.020418,0.7869
2025-12-21 23:07:54,4394126,plant_001,healthy,18.58,43.23,101.842,348.97,328.31,1.0295,318.9,-0.0099,0.018898,0.7869
2025-12-21 23:08:09,4409270,plant_001,healthy,18.58,43.03,101.842,350.02,321.68,1.0087,318.9,-0.0041,0.020662,0.8033
2025-12-21 23:08:24,4424411,plant_001,healthy,18.6,43.83,101.842,344.14,312.13,0.9788,318.9,0.0253,0.019399,0.7896
2025-12-21 23:08:39,4439521,plant_001,healthy,18.61,44.64,101.842,339.88,317.52,0.9957,318.9,-0.0223,0.017025,0.7869
2025-12-21 23:08:54,4454621,plant_001,healthy,18.63,45.1,101.842,338.74,324.39,1.0172,318.9,-0.002,0.014031,0.7869
2025-12-21 23:09:09,4469748,plant_001,healthy,18.64,44.64,101.843,337.47,310.0,0.9721,318.9,0.0053,0.014876,0.7869
2025-12-21 23:09:24,4484872,plant_001,healthy,18.66,46.63,101.843,327.35,333.97,1.0473,318.9,0.019,0.018669,0.7869
2025-12-21 23:09:40,4500008,plant_001,healthy,18.67,47.4,101.842,325.0,326.79,1.0247,318.9,-0.0141,0.027526,0.7869
2025-12-21 23:09:55,4515155,plant_001,healthy,18.67,45.5,101.842,334.47,328.94,1.0315,318.9,-0.0049,0.028467,0.7869
2025-12-21 23:10:10,4530292,plant_001,healthy,18.67,44.64,101.841,336.84,335.47,1.0519,318.9,-0.0063,0.025653,0.7869
2025-12-21 23:10:25,4545403,plant_001,healthy,18.68,44.47,101.842,337.6,346.66,1.0871,318.9,0.0,0.021935,0.8172
2025-12-21 23:10:40,4560531,plant_001,healthy,18.69,44.86,101.841,335.83,318.65,0.9992,318.9,-0.0036,0.020995,0.8012
2025-12-21 23:10:55,4575674,plant_001,healthy,18.7,45.08,101.842,334.44,316.78,0.9934,318.9,0.0017,0.023336,0.7869
2025-12-21 23:11:10,4590791,plant_001,healthy,18.72,46.14,101.842,328.96,333.16,1.0447,318.9,0.0048,0.025695,0.783
2025-12-21 23:11:26,4605922,plant_001,healthy,18.7,43.93,101.842,343.64,344.42,1.08,318.9,0.0,0.023928,0.7673
2025-12-21 23:11:41,4621025,plant_001,healthy,18.69,41.95,101.84,350.26,334.19,1.048,318.9,-0.003,0.023982,0.7673
2025-12-21 23:11:56,4636127,plant_001,healthy,18.7,43.68,101.841,341.03,374.52,1.1744,318.9,0.002,0.025546,0.7673
2025-12-21 23:12:11,4651236,plant_001,healthy,18.7,41.38,101.841,356.29,335.59,1.0523,318.9,0.0021,0.02773,0.8114
2025-12-21 23:12:26,4666355,plant_001,healthy,18.7,39.71,101.84,363.95,335.96,1.0535,318.9,-0.0011,0.02847,0.8146
2025-12-21 23:12:41,4681491,plant_001,healthy,18.71,40.52,101.841,355.25,342.81,1.075,318.9,0.0011,0.033199,0.8075
2025-12-21 23:12:56,4696632,plant_001,healthy,18.73,43.74,101.841,337.42,349.15,1.0949,318.9,-0.0021,0.032439,0.8006
2025-12-21 23:13:11,4711771,plant_001,healthy,18.74,45.48,101.842,331.52,312.53,0.98,318.9,0.0149,0.033283,0.7869
2025-12-21 23:13:27,4726872,plant_001,healthy,18.75,46.21,101.841,327.81,347.76,1.0905,318.9,-0.007,0.028864,0.7869
2025-12-21 23:13:42,4742014,plant_001,healthy,18.75,45.15,101.841,334.24,332.93,1.044,318.9,0.004,0.024374,0.7869
2025-12-21 23:13:57,4757112,plant_001,healthy,18.75,42.91,101.839,346.89,363.03,1.1384,318.9,0.0113,0.021649,0.8291
2025-12-21 23:14:12,4772210,plant_001,healthy,18.75,40.65,101.837,356.4,402.31,1.2615,318.9,-0.0305,0.028181,0.8453
2025-12-21 23:14:27,4787337,plant_001,healthy,18.75,39.92,101.837,359.29,376.78,1.1815,318.9,0.0192,0.039464,0.8623
2025-12-21 23:14:42,4802453,plant_001,healthy,18.74,39.38,101.839,362.89,355.28,1.1141,318.9,0.0266,0.039757,0.852
2025-12-21 23:14:57,4817556,plant_001,healthy,18.72,39.12,101.84,365.2,350.34,1.0986,318.9,-0.0293,0.043902,0.8458
2025-12-21 23:15:12,4832702,plant_001,healthy,18.72,40.18,101.841,357.32,363.48,1.1398,318.9,0.0042,0.034827,0.8404
2025-12-21 23:15:27,4847836,plant_001,healthy,18.73,40.44,101.84,358.64,368.95,1.1569,318.9,0.0,0.029881,0.8404
2025-12-21 23:15:43,4862967,plant_001,healthy,18.72,39.53,101.838,364.21,355.49,1.1147,318.9,-0.0172,0.024642,0.8571
2025-12-21 23:15:58,4878071,plant_001,healthy,18.72,39.38,101.838,362.6,362.56,1.1369,318.9,0.0172,0.022435,0.9061
2025-12-21 23:16:13,4893172,plant_001,healthy,18.73,39.96,101.836,360.39,329.73,1.034,318.9,-0.0124,0.023296,0.8451
2025-12-21 23:16:28,4908300,plant_001,healthy,18.74,39.54,101.835,363.32,369.83,1.1597,318.9,-0.001,0.026333,0.8404
2025-12-21 23:16:43,4923439,plant_001,healthy,18.76,40.02,101.834,356.12,334.61,1.0493,318.9,0.0021,0.025029,0.8404
2025-12-21 23:16:58,4938547,plant_001,healthy,18.76,41.26,101.833,352.71,327.65,1.0275,318.9,0.0022,0.021569,0.8513
2025-12-21 23:17:13,4953647,plant_001,healthy,18.75,39.89,101.834,360.39,364.54,1.1431,318.9,0.0229,0.021066,0.8638
2025-12-21 23:17:28,4968746,plant_001,healthy,18.75,39.55,101.834,361.51,368.31,1.155,318.9,-0.0039,0.022146,0.852
2025-12-21 23:17:43,4983880,plant_001,healthy,18.76,40.14,101.835,356.46,360.98,1.1319,318.9,0.0,0.02549,0.852
2025-12-21 23:17:59,4999009,plant_001,healthy,18.77,41.15,101.836,352.93,388.93,1.2196,318.9,-0.0212,0.033888,0.852
2025-12-21 23:18:14,5014157,plant_001,healthy,18.77,40.88,101.836,354.07,369.45,1.1585,318.9,0.0059,0.035772,0.852
2025-12-21 23:18:29,5029259,plant_001,healthy,18.77,40.79,101.836,354.45,377.79,1.1847,318.9,0.036,0.036242,0.852
2025-12-21 23:18:44,5044368,plant_001,healthy,18.76,40.73,101.837,354.65,368.82,1.1565,318.9,-0.0319,0.037871,0.8649
2025-12-21 23:18:59,5059468,plant_001,healthy,18.74,40.42,101.84,355.58,372.36,1.1676,318.9,-0.012,0.032519,0.8404
2025-12-21 23:19:14,5074583,plant_001,healthy,18.72,40.08,101.841,358.8,376.21,1.1797,318.9,0.0233,0.033382,0.8404
2025-12-21 23:19:29,5089726,plant_001,healthy,18.72,39.82,101.841,359.87,355.14,1.1137,318.9,-0.0154,0.028829,0.8404
2025-12-21 23:19:44,5104863,plant_001,healthy,18.72,39.39,101.842,363.69,368.59,1.1558,318.9,0.0136,0.0248,0.8886
2025-12-21 23:20:00,5119969,plant_001,healthy,18.73,39.86,101.841,359.14,398.51,1.2496,318.9,-0.0205,0.025942,0.8886
2025-12-21 23:20:15,5135101,plant_001,healthy,18.72,39.73,101.84,360.1,402.25,1.2614,318.9,0.0,0.034216,0.8886
2025-12-21 23:20:30,5150248,plant_001,healthy,18.71,39.52,101.842,361.34,370.93,1.1632,318.9,0.0011,0.035124,0.9096
2025-12-21 23:20:45,5165381,plant_001,healthy,18.71,40.25,101.842,355.24,346.71,1.0872,318.9,-0.0011,0.036834,0.8856
2025-12-21 23:21:00,5180487,plant_001,healthy,18.71,40.29,101.843,359.14,364.71,1.1437,318.9,0.0242,0.034858,0.852
2025-12-21 23:21:15,5195623,plant_001,healthy,18.72,39.55,101.845,362.84,393.4,1.2336,318.9,-0.0209,0.029155,0.852
2025-12-21 23:21:30,5210755,plant_001,healthy,18.72,39.56,101.845,360.96,385.52,1.2089,318.9,0.0121,0.032589,0.8652
2025-12-21 23:21:45,5225858,plant_001,healthy,18.73,40.49,101.847,356.54,386.84,1.213,318.9,-0.0154,0.034604,0.9015
2025-12-21 23:22:01,5240965,plant_001,healthy,18.74,40.29,101.847,357.41,364.82,1.144,318.9,-0.0039,0.032753,0.9095
2025-12-21 23:22:16,5256066,plant_001,healthy,18.74,39.66,101.847,361.82,348.1,1.0916,318.9,0.0109,0.033629,0.9148
2025-12-21 23:22:31,5271164,plant_001,healthy,18.75,39.99,101.848,357.9,363.5,1.1399,318.9,0.0118,0.027426,0.9148
2025-12-21 23:22:46,5286292,plant_001,healthy,18.75,40.84,101.848,351.91,357.86,1.1222,318.9,-0.0063,0.024427,0.8916
2025-12-21 23:23:01,5301422,plant_001,healthy,18.75,42.04,101.849,346.28,333.48,1.0457,318.9,-0.0237,0.027196,0.8259
2025-12-21 23:23:16,5316538,plant_001,healthy,18.73,40.6,101.848,356.68,342.71,1.0747,318.9,0.0237,0.029461,0.7994
2025-12-21 23:23:31,5331646,plant_001,healthy,18.72,39.3,101.848,363.16,369.23,1.1578,318.9,0.0047,0.030445,0.7869
2025-12-21 23:23:46,5346785,plant_001,healthy,18.72,39.16,101.848,363.67,356.5,1.1179,318.9,0.018,0.030849,0.7869
2025-12-21 23:24:02,5361888,plant_001,healthy,18.74,39.71,101.849,359.5,360.64,1.1309,318.9,-0.0294,0.029901,0.7981
2025-12-21 23:24:17,5376990,plant_001,healthy,18.75,40.63,101.849,355.48,346.28,1.0859,318.9,0.0013,0.029682,0.8291
2025-12-21 23:24:32,5392123,plant_001,healthy,18.75,39.79,101.849,360.68,352.18,1.1044,318.9,0.0154,0.028802,0.89
2025-12-21 23:24:47,5407268,plant_001,healthy,18.73,39.04,101.848,363.88,336.99,1.0567,318.9,-0.0178,0.030562,0.8404
2025-12-21 23:25:02,5422407,plant_001,healthy,18.72,38.96,101.849,363.88,370.6,1.1621,318.9,0.0065,0.031193,0.8404
2025-12-21 23:25:17,5437517,plant_001,healthy,18.72,39.42,101.848,362.68,392.63,1.2312,318.9,0.0241,0.034779,0.8404
2025-12-21 23:25:32,5452656,plant_001,healthy,18.72,39.53,101.848,361.4,387.37,1.2147,318.9,-0.0127,0.038916,0.852
2025-12-21 23:25:47,5467795,plant_001,healthy,18.73,40.01,101.849,357.61,388.15,1.2172,318.9,-0.0069,0.03582,0.8746
2025-12-21 23:26:03,5482931,plant_001,healthy,18.73,41.14,101.849,350.92,385.75,1.2096,318.9,0.015,0.035062,0.9205
2025-12-21 23:26:18,5498035,plant_001,healthy,18.72,40.72,101.85,356.78,394.12,1.2359,318.9,-0.0304,0.03934,0.9285
2025-12-21 23:26:33,5513151,plant_001,healthy,18.7,39.66,101.85,360.66,379.17,1.189,318.9,-0.0039,0.039856,0.9285
2025-12-21 23:26:48,5528289,plant_001,healthy,18.69,39.88,101.849,359.83,346.95,1.0879,318.9,0.0262,0.041676,0.9069
2025-12-21 23:27:03,5543428,plant_001,healthy,18.68,38.98,101.847,366.35,364.15,1.1419,318.9,0.0,0.036715,0.9015
2025-12-21 23:27:18,5558546,plant_001,healthy,18.67,39.13,101.848,363.97,374.14,1.1732,318.9,-0.0201,0.030619,0.9015
2025-12-21 23:27:33,5573665,plant_001,healthy,18.68,39.37,101.848,362.57,390.2,1.2236,318.9,0.0149,0.035632,0.9077
2025-12-21 23:27:48,5588809,plant_001,healthy,18.68,39.76,101.849,359.87,319.43,1.0017,318.9,0.0017,0.037106,0.846
2025-12-21 23:28:04,5603956,plant_001,healthy,18.66,40.09,101.848,358.09,355.07,1.1134,318.9,-0.0187,0.036889,0.8182
2025-12-21 23:28:19,5619060,plant_001,healthy,18.67,40.82,101.848,354.41,349.78,1.0968,318.9,0.0057,0.028545,0.8015
2025-12-21 23:28:34,5634191,plant_001,healthy,18.67,40.36,101.848,359.65,356.07,1.1165,318.9,0.0185,0.024131,0.7869
2025-12-21 23:28:49,5649289,plant_001,healthy,18.67,39.16,101.848,365.21,374.81,1.1753,318.9,0.002,0.028265,0.7869
2025-12-21 23:29:04,5664424,plant_001,healthy,18.68,38.7,101.848,367.55,360.9,1.1317,318.9,-0.018,0.032323,0.8023
2025-12-21 23:29:19,5679562,plant_001,healthy,18.68,38.52,101.849,368.68,348.55,1.093,318.9,0.0105,0.032899,0.8638
2025-12-21 23:29:34,5694709,plant_001,healthy,18.69,38.55,101.849,367.91,360.05,1.129,318.9,-0.0187,0.031103,0.8638
2025-12-21 23:29:49,5709808,plant_001,healthy,18.7,38.32,101.85,369.54,339.81,1.0656,318.9,0.0045,0.025648,0.8672
2025-12-21 23:30:05,5724923,plant_001,healthy,18.7,38.51,101.85,367.99,364.27,1.1423,318.9,-0.0045,0.023631,0.9148
2025-12-21 23:30:20,5740069,plant_001,healthy,18.7,38.54,101.852,368.22,370.02,1.1603,318.9,0.0,0.025101,0.9148
2025-12-21 23:30:35,5755168,plant_001,healthy,18.7,38.18,101.851,370.07,367.69,1.153,318.9,0.0205,0.026676,0.9148
2025-12-21 23:30:50,5770267,plant_001,healthy,18.7,38.57,101.852,367.22,367.19,1.1514,318.9,-0.0183,0.033983,0.9098
2025-12-21 23:31:05,5785386,plant_001,healthy,18.7,38.67,101.852,367.23,404.68,1.269,318.9,0.024,0.039051,0.9015
2025-12-21 23:31:20,5800525,plant_001,healthy,18.71,39.35,101.853,361.64,421.7,1.3224,318.9,-0.0123,0.05172,0.9015
2025-12-21 23:31:35,5815647,plant_001,healthy,18.72,39.33,101.854,362.97,379.21,1.1891,318.9,-0.0082,0.052596,0.894
2025-12-21 23:31:50,5830753,plant_001,healthy,18.71,38.83,101.854,366.08,374.3,1.1737,318.9,0.0039,0.051195,0.8638
2025-12-21 23:32:06,5845862,plant_001,healthy,18.71,38.5,101.854,367.96,377.48,1.1837,318.9,-0.0039,0.043938,0.8638
2025-12-21 23:32:21,5860971,plant_001,healthy,18.7,38.45,101.853,368.05,377.99,1.1853,318.9,0.0053,0.033888,0.8638
2025-12-21 23:32:36,5876091,plant_001,healthy,18.67,38.18,101.852,369.65,402.47,1.2621,318.9,0.0868,0.032453,0.8535
2025-12-21 23:32:51,5891233,plant_001,healthy,18.64,38.96,101.854,364.09,377.89,1.185,318.9,-0.0736,0.074228,0.852
2025-12-21 23:33:06,5906365,plant_001,healthy,18.63,38.32,101.854,369.82,344.58,1.0805,318.9,-0.0231,0.08173,0.7869
2025-12-21 23:33:21,5921468,plant_001,healthy,18.65,40.43,101.854,352.8,340.87,1.0689,318.9,0.0011,0.085949,0.7869
2025-12-21 23:33:36,5936615,plant_001,healthy,18.67,41.22,101.854,354.43,318.18,0.9978,318.9,0.0,0.042399,0.7869
2025-12-21 23:33:51,5951742,plant_001,healthy,18.67,39.3,101.854,362.44,361.11,1.1324,318.9,0.0023,0.024982,0.7869
2025-12-21 23:34:07,5966857,plant_001,healthy,18.69,39.68,101.855,357.57,357.62,1.1214,318.9,0.0079,0.024959,0.7869
2025-12-21 23:34:22,5981995,plant_001,healthy,18.68,39.65,101.855,360.33,335.52,1.0521,318.9,-0.0214,0.026541,0.7869
2025-12-21 23:34:37,5997094,plant_001,healthy,18.67,38.91,101.854,365.18,378.27,1.1862,318.9,0.0373,0.029787,0.7869
2025-12-21 23:34:52,6012234,plant_001,healthy,18.67,38.69,101.855,365.26,378.57,1.1871,318.9,-0.0059,0.031532,0.7869
2025-12-21 23:35:07,6027373,plant_001,healthy,18.67,38.43,101.855,368.21,397.35,1.246,318.9,0.0235,0.029934,0.7869
2025-12-21 23:35:22,6042507,plant_001,healthy,18.66,38.3,101.855,368.87,448.46,1.4063,318.9,-0.0436,0.048548,0.8074
